구분명,측정일,수위비율
강동,2018-07-26,0.1248956360479798
강동,2018-07-27,0.17371638257575758
강동,2018-07-28,0.2745228061868687
강동,2018-07-29,0.2740887784090909
강동,2018-07-30,0.2738700284090909
강동,2018-07-31,0.2728231534090909
강동,2018-08-01,0.2720715112912565
강동,2018-08-02,0.15503453260520397
강동,2018-08-03,0.11680058396464646
강동,2018-08-04,0.11721117424242423
강동,2018-08-05,0.11914086174242425
강동,2018-08-06,0.12203018465909092
강동,2018-08-07,0.11950284090909091
강동,2018-08-08,0.11909676500379844
강동,2018-08-09,0.1204893860479798
강동,2018-08-10,0.11936308396464645
강동,2018-08-11,0.11896291035353536
강동,2018-08-12,0.11754010695187166
강동,2018-08-13,0.12056994362226921
강동,2018-08-14,0.11857662563131313
강동,2018-08-15,0.11811134785353536
강동,2018-08-16,0.11907196969696969
강동,2018-08-17,0.11871117424242424
강동,2018-08-18,0.11847245896464646
강동,2018-08-19,0.11890735479797979
강동,2018-08-20,0.11892384785353535
강동,2018-08-21,0.12126759785353536
강동,2018-08-22,0.1197120422979798
강동,2018-08-23,0.11978409090909091
강동,2018-08-24,0.12721334438131315
강동,2018-08-25,0.12134572285353536
강동,2018-08-26,0.12163131313131313
강동,2018-08-27,0.1345692471590909
강동,2018-08-28,0.1732453549254008
강동,2018-08-29,0.1365106534090909
강동,2018-08-30,0.12910310132575759
강동,2018-08-31,0.1206807922979798
강북,2018-06-01,0.04224074074074074
강북,2018-06-02,0.042638888888888886
강북,2018-06-03,0.04338425925925926
강북,2018-06-04,0.04237037037037037
강북,2018-06-05,0.041930555555555554
강북,2018-06-06,0.04260648148148149
강북,2018-06-07,0.042347222222222224
강북,2018-06-08,0.04312037037037037
강북,2018-06-09,0.06016203703703704
강북,2018-06-10,0.0678287037037037
강북,2018-06-11,0.06705092592592592
강북,2018-06-12,0.07192592592592593
강북,2018-06-13,0.06762499999999999
강북,2018-06-14,0.08437962962962962
강북,2018-06-15,0.07298611111111111
강북,2018-06-16,0.06507870370370371
강북,2018-06-17,0.05932088285229201
강북,2018-06-18,0.0633384379785605
강북,2018-06-19,0.06193518518518518
강북,2018-06-20,0.06257407407407407
강북,2018-06-21,0.06219907407407407
강북,2018-06-22,0.06194907407407407
강북,2018-06-23,0.062356481481481485
강북,2018-06-24,0.06345833333333332
강북,2018-06-25,0.06219444444444445
강북,2018-06-26,0.1286111111111111
강북,2018-06-27,0.07491666666666666
강북,2018-06-28,0.08429166666666667
강북,2018-06-29,0.07870833333333334
강북,2018-06-30,0.08324074074074074
강북,2018-07-01,0.1405324074074074
강북,2018-07-02,0.13905723905723905
강북,2018-07-03,0.08261111111111112
강북,2018-07-04,0.07700925925925926
강북,2018-07-05,0.0782175925925926
강북,2018-07-06,0.07522222222222223
강북,2018-07-07,0.07155344918378094
강북,2018-07-08,0.07333333333333333
강북,2018-07-09,0.08720948012232416
강북,2018-07-10,0.0996938065414057
강북,2018-07-11,0.07971296296296296
강북,2018-07-12,0.07555092592592592
강북,2018-07-13,0.07396296296296295
강북,2018-07-14,0.07293518518518519
강북,2018-07-15,0.07319444444444445
강북,2018-07-16,0.07223998146861246
강북,2018-07-17,0.07160185185185185
강북,2018-07-18,0.07124074074074074
강북,2018-07-19,0.07096759259259258
강북,2018-07-20,0.07068981481481482
강북,2018-07-21,0.07149537037037038
강북,2018-07-22,0.06923076923076923
강북,2018-07-25,0.07491408934707904
강북,2018-07-26,0.07275462962962963
강북,2018-07-27,0.07167129629629629
강북,2018-07-28,0.07356018518518519
강북,2018-07-29,0.07381944444444444
강북,2018-07-30,0.0722037037037037
강북,2018-07-31,0.0716574074074074
강북,2018-08-01,0.06988171064604186
강북,2018-08-02,0.07480931154036652
강북,2018-08-03,0.07072685185185185
강북,2018-08-04,0.07145833333333333
강북,2018-08-05,0.07331481481481482
강북,2018-08-06,0.0728287037037037
강북,2018-08-07,0.07210185185185185
강북,2018-08-08,0.07281018518518519
강북,2018-08-09,0.07882407407407407
강북,2018-08-10,0.07333333333333333
강북,2018-08-11,0.07217129629629629
강북,2018-08-12,0.0743287037037037
강북,2018-08-13,0.07440277777777778
강북,2018-08-14,0.07157407407407407
강북,2018-08-15,0.07328240740740741
강북,2018-08-16,0.0717824074074074
강북,2018-08-17,0.07118055555555555
강북,2018-08-18,0.07218055555555555
강북,2018-08-19,0.07381481481481482
강북,2018-08-20,0.07297222222222222
강북,2018-08-21,0.07683796296296296
강북,2018-08-22,0.06296296296296297
강북,2018-08-23,0.04922778988138466
강북,2018-08-24,0.05207870370370371
강북,2018-08-25,0.04787962962962963
강북,2018-08-26,0.047310185185185184
강북,2018-08-27,0.06534259259259259
강북,2018-08-28,0.1272307169554876
강북,2018-08-29,0.08727314814814814
강북,2018-08-30,0.0685787037037037
강북,2018-08-31,0.048935185185185186
강서,2018-06-01,0.06007084690001357
강서,2018-06-02,0.06079478700312033
강서,2018-06-03,0.06212782356532357
강서,2018-06-04,0.06130775692892684
강서,2018-06-05,0.06026337755151314
강서,2018-06-06,0.06480295954100775
강서,2018-06-07,0.06091799874508208
강서,2018-06-08,0.06185177370181942
강서,2018-06-09,0.0657692731651065
강서,2018-06-10,0.06516567290733957
강서,2018-06-11,0.0665214421381088
강서,2018-06-12,0.06354309371184372
강서,2018-06-13,0.06352233923483923
강서,2018-06-14,0.09173279742108194
강서,2018-06-15,0.06420306267806268
강서,2018-06-16,0.06412565883190882
강서,2018-06-17,0.05947923986973223
강서,2018-06-18,0.06581981163298162
강서,2018-06-19,0.06378463149504816
강서,2018-06-20,0.06250701566951568
강서,2018-06-21,0.06085270442271856
강서,2018-06-22,0.06111147741147741
강서,2018-06-23,0.06176322739409488
강서,2018-06-24,0.06260170177045177
강서,2018-06-25,0.058226026828110164
강서,2018-06-26,0.11475143285087652
강서,2018-06-27,0.06301517687559355
강서,2018-06-28,0.06931408450823899
강서,2018-06-29,0.06196111463241415
강서,2018-06-30,0.062033839540089536
강서,2018-07-01,0.11508884604978355
강서,2018-07-02,0.12087932828883284
강서,2018-07-03,0.06708311541853208
강서,2018-07-04,0.06123693448085388
강서,2018-07-05,0.058904109856193196
강서,2018-07-06,0.058133743725410386
강서,2018-07-07,0.05727350427350428
강서,2018-07-08,0.0573570987654321
강서,2018-07-09,0.0664413546330213
강서,2018-07-10,0.07712634811799157
강서,2018-07-11,0.0612143722018722
강서,2018-07-12,0.059103394519249876
강서,2018-07-13,0.057701722968389636
강서,2018-07-14,0.05776600274725274
강서,2018-07-15,0.05738879561796228
강서,2018-07-16,0.05560555725139058
강서,2018-07-17,0.05494824565866233
강서,2018-07-18,0.05468951634784968
강서,2018-07-19,0.05429531417431278
강서,2018-07-20,0.054407263261429924
강서,2018-07-21,0.05498812237145571
강서,2018-07-22,0.055029654219237556
강서,2018-07-23,0.053981666327499664
강서,2018-07-24,0.05420893196309864
강서,2018-07-25,0.05525403015194682
강서,2018-07-26,0.055904143772893766
강서,2018-07-27,0.05613967490842491
강서,2018-07-28,0.06698223268619656
강서,2018-07-29,0.05784679911138244
강서,2018-07-30,0.05512496099579433
강서,2018-07-31,0.054506091439424774
강서,2018-08-01,0.05295583823179452
강서,2018-08-02,0.05698085462817605
강서,2018-08-03,0.05464364752689978
강서,2018-08-04,0.0554209011667345
강서,2018-08-05,0.05673755850630851
강서,2018-08-06,0.057276803520553525
강서,2018-08-07,0.05636215489757157
강서,2018-08-08,0.05638731006647673
강서,2018-08-09,0.05770525726784419
강서,2018-08-10,0.056767680806869045
강서,2018-08-11,0.05820599719067685
강서,2018-08-12,0.057253290767874096
강서,2018-08-13,0.05792818400134257
강서,2018-08-14,0.05551934562970027
강서,2018-08-15,0.05654330566352804
강서,2018-08-16,0.055156446716863386
강서,2018-08-17,0.05483400997150997
강서,2018-08-18,0.055993862773029444
강서,2018-08-19,0.056697702991452985
강서,2018-08-20,0.05692043127901363
강서,2018-08-21,0.06569287573807742
강서,2018-08-22,0.057360850469409974
강서,2018-08-23,0.0581716772492513
강서,2018-08-24,0.0631286582308125
강서,2018-08-25,0.06024977106227106
강서,2018-08-26,0.0600802265635599
강서,2018-08-27,0.07311828736497726
강서,2018-08-28,0.16163923806468125
강서,2018-08-29,0.10230593478016876
강서,2018-08-30,0.07950701948337553
강서,2018-08-31,0.06948873641819371
관악,2018-06-01,0.05521372188872719
관악,2018-06-02,0.05591378381549752
관악,2018-06-03,0.055908039335570106
관악,2018-06-04,0.05495921150883481
관악,2018-06-05,0.05450739808751269
관악,2018-06-06,0.05617945058659193
관악,2018-06-07,0.054653672038519244
관악,2018-06-08,0.05512027479535216
관악,2018-06-09,0.057456211597542245
관악,2018-06-10,0.05821989362406914
관악,2018-06-11,0.05835123120862191
관악,2018-06-12,0.057987360426155
관악,2018-06-13,0.05766043580394299
관악,2018-06-14,0.06373968255357382
관악,2018-06-15,0.057970223890820245
관악,2018-06-16,0.05664471258792142
관악,2018-06-17,0.052971732119964164
관악,2018-06-18,0.055109527325699514
관악,2018-06-19,0.055795039373747995
관악,2018-06-20,0.05600223902049029
관악,2018-06-21,0.0555288426880373
관악,2018-06-22,0.05502840490563326
관악,2018-06-23,0.05647811000956692
관악,2018-06-24,0.05623128879546537
관악,2018-06-25,0.05518104468159646
관악,2018-06-26,0.09165057067511971
관악,2018-06-27,0.06205486706236918
관악,2018-06-28,0.06369393142915533
관악,2018-06-29,0.058596700729197544
관악,2018-06-30,0.061485851782233356
관악,2018-07-01,0.10545370047542693
관악,2018-07-02,0.12024041047342138
관악,2018-07-03,0.07551182448360419
관악,2018-07-04,0.06479309588951213
관악,2018-07-05,0.06349901695197474
관악,2018-07-06,0.06078333814593912
관악,2018-07-07,0.059548067497372466
관악,2018-07-08,0.05889585680150196
관악,2018-07-09,0.06371698890483377
관악,2018-07-10,0.069133087533974
관악,2018-07-11,0.0614897639203295
관악,2018-07-12,0.06120412902215216
관악,2018-07-13,0.05814672495530942
관악,2018-07-14,0.0586563973009167
관악,2018-07-15,0.05902012457218315
관악,2018-07-16,0.060578534598144114
관악,2018-07-17,0.06050906904357668
관악,2018-07-18,0.060106875780400824
관악,2018-07-19,0.05944702962042202
관악,2018-07-20,0.055919316127460234
관악,2018-07-21,0.05646798242806838
관악,2018-07-22,0.056661835672698065
관악,2018-07-23,0.055844444051436834
관악,2018-07-24,0.05592053178420963
관악,2018-07-25,0.05650847338440186
관악,2018-07-26,0.05671392052600138
관악,2018-07-27,0.05673202394426928
관악,2018-07-28,0.06305146016362591
관악,2018-07-29,0.05891064160737866
관악,2018-07-30,0.0574448918555349
관악,2018-07-31,0.05668981108124254
관악,2018-08-01,0.056047244153335334
관악,2018-08-02,0.05788837801737243
관악,2018-08-03,0.056013794202127175
관악,2018-08-04,0.05681395965833041
관악,2018-08-05,0.05873708169954456
관악,2018-08-06,0.05989233076530933
관악,2018-08-07,0.06312368095417756
관악,2018-08-08,0.061546208880175354
관악,2018-08-09,0.06208735613114327
관악,2018-08-10,0.06830636178259268
관악,2018-08-11,0.059007581369418166
관악,2018-08-12,0.05899481190655852
관악,2018-08-13,0.0595425338379551
관악,2018-08-14,0.0574249311113806
관악,2018-08-15,0.0586695176000036
관악,2018-08-16,0.05758569772325078
관악,2018-08-17,0.06792345432914725
관악,2018-08-18,0.05840213672622417
관악,2018-08-19,0.059004919753460706
관악,2018-08-20,0.05902053927942617
관악,2018-08-21,0.06145417025987909
관악,2018-08-22,0.06451279175200547
관악,2018-08-23,0.059743472845420004
관악,2018-08-24,0.06451845218444857
관악,2018-08-25,0.06175850757606382
관악,2018-08-26,0.06301144982752581
관악,2018-08-27,0.07120351764267299
관악,2018-08-28,0.12994782964677326
관악,2018-08-29,0.07619332332224535
관악,2018-08-30,0.06883894002558201
관악,2018-08-31,0.06683864873316805
광진,2018-06-01,0.0474471605940356
광진,2018-06-02,0.04595652106381273
광진,2018-06-03,0.03520926376863877
광진,2018-06-04,0.03555105068542568
광진,2018-06-05,0.04076222692606394
광진,2018-06-06,0.03896568161776495
광진,2018-06-07,0.04216642666746833
광진,2018-06-08,0.035569789662498
광진,2018-06-09,0.03902052318823152
광진,2018-06-10,0.048617481862273534
광진,2018-06-11,0.04580044943482443
광진,2018-06-12,0.03813864237614238
광진,2018-06-13,0.05272537404116352
광진,2018-06-14,0.06303302197079332
광진,2018-06-15,0.04942832591790926
광진,2018-06-16,0.043291753366339
광진,2018-06-18,0.030155682160863506
광진,2018-06-19,0.02824186908770242
광진,2018-06-20,0.041063857323232325
광진,2018-06-21,0.03532924983966651
광진,2018-06-22,0.027699487433862434
광진,2018-06-23,0.026638380832130833
광진,2018-06-24,0.029013735569985575
광진,2018-06-25,0.03171641564454065
광진,2018-06-26,0.06485603043608762
광진,2018-06-27,0.03074848484848485
광진,2018-06-28,0.0426617599607183
광진,2018-06-29,0.03019857854337021
광진,2018-06-30,0.03433434694163861
광진,2018-07-01,0.07979088003046336
광진,2018-07-02,0.08449321133412044
광진,2018-07-03,0.035487847723264396
광진,2018-07-04,0.029372035226794796
광진,2018-07-05,0.029808997489344312
광진,2018-07-06,0.027810071949655284
광진,2018-07-07,0.03384567851130352
광진,2018-07-08,0.04520670795254129
광진,2018-07-09,0.04491482182940517
광진,2018-07-10,0.04241079600056636
광진,2018-07-11,0.03263917047458714
광진,2018-07-12,0.03213006253006253
광진,2018-07-13,0.05003984537838705
광진,2018-07-14,0.0352705452340869
광진,2018-07-15,0.03199469546657047
광진,2018-07-16,0.039379697662578664
광진,2018-07-17,0.053461547518839185
광진,2018-07-18,0.08746427218614718
광진,2018-07-19,0.10740677158489659
광진,2018-07-20,0.10145096149991983
광진,2018-07-21,0.057395854693552066
광진,2018-07-22,0.08329423021667247
광진,2018-07-23,0.06704735860345618
광진,2018-07-24,0.06432526605339105
광진,2018-07-25,0.052520494628827956
광진,2018-07-26,0.05131995650953984
광진,2018-07-27,0.05255533810325477
광진,2018-07-28,0.05752634128988296
광진,2018-07-29,0.0533786881713965
광진,2018-07-30,0.057398575537117205
광진,2018-07-31,0.058844998597081935
광진,2018-08-01,0.055882367152612834
광진,2018-08-02,0.06271254039010353
광진,2018-08-03,0.06972414772727273
광진,2018-08-04,0.07931091258544286
광진,2018-08-05,0.05382965644498746
광진,2018-08-06,0.05781649531024531
광진,2018-08-07,0.047310947310947316
광진,2018-08-08,0.05159408948539383
광진,2018-08-09,0.05698931978515313
광진,2018-08-10,0.05612098815536315
광진,2018-08-11,0.05205360013316928
광진,2018-08-12,0.06804718965448132
광진,2018-08-13,0.062178933682058686
광진,2018-08-14,0.05852571799342633
광진,2018-08-15,0.06312413219496553
광진,2018-08-16,0.05507555765993267
광진,2018-08-17,0.045054463784672115
광진,2018-08-18,0.04180144350248517
광진,2018-08-19,0.04539596861471862
광진,2018-08-20,0.036889360369568705
광진,2018-08-21,0.03889369638848806
광진,2018-08-22,0.040938017576559245
광진,2018-08-23,0.03960530653759821
광진,2018-08-24,0.04543880680511116
광진,2018-08-25,0.039584695666987336
광진,2018-08-26,0.039528850008016675
광진,2018-08-27,0.05353637666346
광진,2018-08-28,0.11391529537401097
광진,2018-08-29,0.06828860630110631
광진,2018-08-30,0.05435939153439154
광진,2018-08-31,0.043260751863876866
구로,2018-06-01,0.04002033730158731
구로,2018-06-02,0.04019411375661376
구로,2018-06-03,0.040408566120363615
구로,2018-06-04,0.039771494708994715
구로,2018-06-05,0.04024107142857143
구로,2018-06-06,0.04222999338624339
구로,2018-06-07,0.04127430555555556
구로,2018-06-08,0.04168915343915344
구로,2018-06-09,0.043630456349206356
구로,2018-06-10,0.043351355820105825
구로,2018-06-11,0.044975859788359794
구로,2018-06-12,0.047420965608465614
구로,2018-06-13,0.04333349867724868
구로,2018-06-14,0.05732055260786866
구로,2018-06-15,0.04473296957671958
구로,2018-06-16,0.04185780423280423
구로,2018-06-17,0.038058452583070584
구로,2018-06-18,0.04194377597899804
구로,2018-06-19,0.04053819444444445
구로,2018-06-20,0.04084689153439154
구로,2018-06-21,0.04058697089947091
구로,2018-06-22,0.04081365740740742
구로,2018-06-23,0.04176917989417989
구로,2018-06-24,0.043982473544973553
구로,2018-06-25,0.04502215608465609
구로,2018-06-26,0.07417013888888889
구로,2018-06-27,0.04934193121693122
구로,2018-06-28,0.051730820105820106
구로,2018-06-29,0.05132175925925926
구로,2018-06-30,0.050324404761904765
구로,2018-07-01,0.08294857804232805
구로,2018-07-02,0.07790139490139492
구로,2018-07-03,0.05793650793650794
구로,2018-07-04,0.056419312169312175
구로,2018-07-05,0.05697900132275133
구로,2018-07-06,0.05011392195767196
구로,2018-07-07,0.048651289682539685
구로,2018-07-08,0.04779695767195768
구로,2018-07-09,0.05005952380952381
구로,2018-07-10,0.05959969513205422
구로,2018-07-11,0.05194917345176413
구로,2018-07-12,0.050043816137566144
구로,2018-07-13,0.049899966931216934
구로,2018-07-14,0.0507119708994709
구로,2018-07-15,0.05029034391534392
구로,2018-07-16,0.04971048280423281
구로,2018-07-17,0.04889054232804233
구로,2018-07-18,0.0486999007936508
구로,2018-07-19,0.04938475529100529
구로,2018-07-20,0.04917394179894181
구로,2018-07-21,0.04981001984126984
구로,2018-07-22,0.05047371031746032
구로,2018-07-23,0.04955142195767196
구로,2018-07-24,0.04931861772486773
구로,2018-07-25,0.04900330687830688
구로,2018-07-26,0.04979943783068784
구로,2018-07-27,0.05066137566137567
구로,2018-07-28,0.05798809523809524
구로,2018-07-29,0.05228885582010582
구로,2018-07-30,0.0520692791005291
구로,2018-07-31,0.05035251322751323
구로,2018-08-01,0.04974024004506262
구로,2018-08-02,0.05402104591836735
구로,2018-08-03,0.05024503968253968
구로,2018-08-04,0.050318783068783075
구로,2018-08-05,0.0516521164021164
구로,2018-08-06,0.055974371693121694
구로,2018-08-07,0.051392526455026455
구로,2018-08-08,0.051671626984126987
구로,2018-08-09,0.05171643518518519
구로,2018-08-10,0.053747519841269846
구로,2018-08-11,0.05312218915343916
구로,2018-08-12,0.0529781746031746
구로,2018-08-13,0.052845899470899474
구로,2018-08-14,0.05304927248677249
구로,2018-08-15,0.053322255291005295
구로,2018-08-16,0.052046613011401746
구로,2018-08-17,0.0509484126984127
구로,2018-08-18,0.052227843915343915
구로,2018-08-19,0.052481150793650795
구로,2018-08-20,0.0521550925925926
구로,2018-08-21,0.05659556878306879
구로,2018-08-22,0.054506448412698416
구로,2018-08-23,0.05494543650793651
구로,2018-08-24,0.05566633597883598
구로,2018-08-25,0.05517113095238096
구로,2018-08-26,0.05494295634920635
구로,2018-08-27,0.05935681216931217
구로,2018-08-28,0.0986823455172079
구로,2018-08-29,0.06330373677248678
구로,2018-08-30,0.06298445767195768
구로,2018-08-31,0.0590692791005291
금천,2018-06-01,0.035006480406490084
금천,2018-06-02,0.03412620506535948
금천,2018-06-03,0.034161836013645225
금천,2018-06-04,0.03389333397832817
금천,2018-06-05,0.033982056960210984
금천,2018-06-06,0.03421107133642931
금천,2018-06-07,0.0342109486669609
금천,2018-06-08,0.034853818369453046
금천,2018-06-09,0.03610911091044605
금천,2018-06-10,0.03735696666093338
금천,2018-06-11,0.03817642316946347
금천,2018-06-12,0.037815854331498686
금천,2018-06-13,0.036224063324160075
금천,2018-06-14,0.04436070602716873
금천,2018-06-15,0.03975271686159844
금천,2018-06-16,0.036542928348239884
금천,2018-06-17,0.029874110148035624
금천,2018-06-18,0.0359701970898781
금천,2018-06-19,0.0338182852453847
금천,2018-06-20,0.034237980521155835
금천,2018-06-21,0.03351928319573443
금천,2018-06-22,0.033126498896342164
금천,2018-06-23,0.03339614651416122
금천,2018-06-24,0.0342047428620571
금천,2018-06-25,0.0343403718255134
금천,2018-06-26,0.07996580380690288
금천,2018-06-27,0.03988676506421282
금천,2018-06-28,0.041904468739250085
금천,2018-06-29,0.03863943605951152
금천,2018-06-30,0.03989488877422314
금천,2018-07-01,0.08748159793888316
금천,2018-07-02,0.09309728450657244
금천,2018-07-03,0.04957747140522876
금천,2018-07-04,0.043294338378626306
금천,2018-07-05,0.04158299650269465
금천,2018-07-06,0.041054087833964
금천,2018-07-07,0.03908553634904254
금천,2018-07-08,0.03780889017887857
금천,2018-07-09,0.04094812019837175
금천,2018-07-10,0.04978504849785469
금천,2018-07-11,0.03957602482513473
금천,2018-07-12,0.037913341718266255
금천,2018-07-13,0.03735518540018346
금천,2018-07-14,0.03650268855349157
금천,2018-07-15,0.035474324188739824
금천,2018-07-16,0.03466359041330588
금천,2018-07-17,0.03413333649102713
금천,2018-07-18,0.034093776874785
금천,2018-07-19,0.033771455753353975
금천,2018-07-20,0.03418430082559339
금천,2018-07-21,0.03418005747620686
금천,2018-07-22,0.034476726077858046
금천,2018-07-23,0.034770614393418185
금천,2018-07-24,0.03499483609964454
금천,2018-07-25,0.038966846548560946
금천,2018-07-26,0.036315526100791196
금천,2018-07-27,0.03623256543114322
금천,2018-07-28,0.03867093223254214
금천,2018-07-29,0.03621506492948057
금천,2018-07-30,0.03555299026774453
금천,2018-07-31,0.0350858359133127
금천,2018-08-01,0.03382293876316869
금천,2018-08-02,0.03718802797571676
금천,2018-08-03,0.0348723741543401
금천,2018-08-04,0.03509345437736498
금천,2018-08-05,0.03625380030780213
금천,2018-08-06,0.03731076568054122
금천,2018-08-07,0.03659271119997706
금천,2018-08-08,0.036504433264533884
금천,2018-08-09,0.037993106438481826
금천,2018-08-10,0.036868870040706346
금천,2018-08-11,0.036780119467377595
금천,2018-08-12,0.03643796081298016
금천,2018-08-13,0.03668969907407408
금천,2018-08-14,0.035935240726407525
금천,2018-08-15,0.03624314585483316
금천,2018-08-16,0.035491150670794634
금천,2018-08-17,0.034881667454993694
금천,2018-08-18,0.03672883556931545
금천,2018-08-19,0.0360244137713565
금천,2018-08-20,0.03623146392328862
금천,2018-08-21,0.04017076166723999
금천,2018-08-22,0.03694712296468295
금천,2018-08-23,0.03729416243836716
금천,2018-08-24,0.03966459587489967
금천,2018-08-25,0.03889387326568054
금천,2018-08-26,0.038476440130145624
금천,2018-08-27,0.047614179853227835
금천,2018-08-28,0.13400590370812204
금천,2018-08-29,0.08388147682318542
금천,2018-08-30,0.046367587934296524
금천,2018-08-31,0.04248487379600963
노원,2018-06-01,0.061621527777777775
노원,2018-06-02,0.06099305555555556
노원,2018-06-03,0.06109527121001391
노원,2018-06-04,0.061854558107167716
노원,2018-06-05,0.06093055555555555
노원,2018-06-06,0.061489583333333334
노원,2018-06-07,0.061739583333333334
노원,2018-06-08,0.06310069444444444
노원,2018-06-09,0.06289236111111111
노원,2018-06-10,0.06553198887343532
노원,2018-06-11,0.06546180555555556
노원,2018-06-12,0.06565109695682944
노원,2018-06-13,0.06512847222222222
노원,2018-06-14,0.07206597222222223
노원,2018-06-15,0.06588541666666667
노원,2018-06-16,0.06320833333333332
노원,2018-06-17,0.06108658743633276
노원,2018-06-18,0.06190769230769231
노원,2018-06-19,0.06259722222222222
노원,2018-06-20,0.06252433936022253
노원,2018-06-21,0.06181849791376912
노원,2018-06-22,0.061349095966620304
노원,2018-06-23,0.062004175365344465
노원,2018-06-24,0.06200625869262866
노원,2018-06-25,0.06247222222222222
노원,2018-06-26,0.08852083333333333
노원,2018-06-27,0.068125
노원,2018-06-28,0.0732799442896936
노원,2018-06-29,0.07133333333333333
노원,2018-06-30,0.07392906815020862
노원,2018-07-01,0.09137152777777777
노원,2018-07-02,0.0920050505050505
노원,2018-07-03,0.06874493927125506
노원,2018-07-04,0.06828798185941043
노원,2018-07-05,0.06879166666666667
노원,2018-07-06,0.06808680555555556
노원,2018-07-07,0.06651041666666667
노원,2018-07-08,0.06646875000000001
노원,2018-07-09,0.07005208333333333
노원,2018-07-10,0.07909054163298303
노원,2018-07-11,0.07122569444444446
노원,2018-07-12,0.06890625
노원,2018-07-13,0.06858333333333334
노원,2018-07-14,0.06740972222222223
노원,2018-07-15,0.06637152777777779
노원,2018-07-16,0.06583406884377759
노원,2018-07-17,0.06555208333333334
노원,2018-07-18,0.06640454163162321
노원,2018-07-19,0.06536458333333334
노원,2018-07-20,0.06565573770491803
노원,2018-07-23,0.06727683615819209
노원,2018-07-24,0.06610763888888889
노원,2018-07-25,0.06620138888888889
노원,2018-07-26,0.06678819444444445
노원,2018-07-27,0.06644791666666666
노원,2018-07-28,0.06600694444444444
노원,2018-07-29,0.06578125
노원,2018-07-30,0.06507638888888889
노원,2018-07-31,0.06445833333333334
노원,2018-08-01,0.06419205909510618
노원,2018-08-02,0.0675037147102526
노원,2018-08-03,0.06711243016759777
노원,2018-08-04,0.06675
노원,2018-08-05,0.06676388888888889
노원,2018-08-06,0.06821275071633238
노원,2018-08-07,0.06843750000000001
노원,2018-08-08,0.06868402777777778
노원,2018-08-09,0.06896527777777778
노원,2018-08-10,0.06964236111111112
노원,2018-08-11,0.06961458333333334
노원,2018-08-12,0.07467708333333334
노원,2018-08-13,0.07042361111111112
노원,2018-08-14,0.06986805555555556
노원,2018-08-15,0.06999305555555556
노원,2018-08-16,0.06831597222222222
노원,2018-08-17,0.06652777777777778
노원,2018-08-18,0.06721180555555556
노원,2018-08-19,0.06675694444444445
노원,2018-08-20,0.06698958333333334
노원,2018-08-21,0.06975694444444444
노원,2018-08-22,0.06780902777777778
노원,2018-08-23,0.06738194444444444
노원,2018-08-24,0.07254513888888889
노원,2018-08-25,0.06986458333333334
노원,2018-08-26,0.06960416666666668
노원,2018-08-27,0.07996180555555556
노원,2018-08-28,0.1161264016309888
노원,2018-08-29,0.08678472222222222
노원,2018-08-30,0.08062847222222222
노원,2018-08-31,0.06897569444444444
도봉,2018-06-01,0.09753995830437803
도봉,2018-06-02,0.0983939393939394
도봉,2018-06-03,0.09904076738609112
도봉,2018-06-04,0.09757446808510638
도봉,2018-06-05,0.09659274903203097
도봉,2018-06-06,0.09837037037037037
도봉,2018-06-07,0.09834515366430259
도봉,2018-06-08,0.09790277777777777
도봉,2018-06-09,0.0992037037037037
도봉,2018-06-10,0.10027777777777779
도봉,2018-06-11,0.0992685185185185
도봉,2018-06-12,0.09811673151750973
도봉,2018-06-13,0.09826388888888889
도봉,2018-06-14,0.1194397283531409
도봉,2018-06-15,0.12338983050847457
도봉,2018-06-18,0.09925472179683512
도봉,2018-06-19,0.09710237904303662
도봉,2018-06-20,0.10207468879668048
도봉,2018-06-21,0.09790740740740742
도봉,2018-06-22,0.09810185185185184
도봉,2018-06-23,0.09833869239013933
도봉,2018-06-24,0.09593073593073594
도봉,2018-06-25,0.10038433111603844
도봉,2018-06-26,0.13944830783495596
도봉,2018-06-27,0.10558285163776493
도봉,2018-06-28,0.12313908313908314
도봉,2018-06-29,0.10361227336122734
도봉,2018-06-30,0.10513425925925926
도봉,2018-07-01,0.1406712962962963
도봉,2018-07-02,0.1446127946127946
도봉,2018-07-03,0.10857674913540837
도봉,2018-07-04,0.10536574074074073
도봉,2018-07-05,0.10460648148148148
도봉,2018-07-06,0.1037638888888889
도봉,2018-07-07,0.10558333333333333
도봉,2018-07-08,0.10013123359580052
도봉,2018-07-09,0.11452830188679246
도봉,2018-07-10,0.12159591742055209
도봉,2018-07-11,0.11217592592592593
도봉,2018-07-12,0.10725462962962964
도봉,2018-07-13,0.10656011118832523
도봉,2018-07-14,0.10646715328467155
도봉,2018-07-15,0.10679629629629629
도봉,2018-07-16,0.10486323597589245
도봉,2018-07-17,0.10430555555555557
도봉,2018-07-18,0.10489351851851852
도봉,2018-07-19,0.10498529411764707
도봉,2018-07-20,0.1054814814814815
도봉,2018-07-21,0.10640740740740741
도봉,2018-07-22,0.10718981481481483
도봉,2018-07-23,0.10383928571428573
도봉,2018-07-24,0.10894308943089431
도봉,2018-07-25,0.10957533449680047
도봉,2018-07-26,0.10706481481481482
도봉,2018-07-27,0.10765277777777779
도봉,2018-07-28,0.10805797101449276
도봉,2018-07-29,0.10863425925925926
도봉,2018-07-30,0.10708747044917258
