자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
도봉,20180718,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.2908477721168553,-0.2677094808954724,0
도봉,20180719,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.2923721453067216,-0.26172727141058144,0
도봉,20180720,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.30061375968928955,-0.26172727141058144,0
도봉,20180721,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.31599329409626437,-0.26172727141058144,0
도봉,20180722,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3289890094734029,-0.26172727141058144,0
도봉,20180723,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.27333707180552547,-0.2677094808954724,0
도봉,20180724,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.35811070797615013,-0.2677094808954724,0
도봉,20180725,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.368612231565657,-0.2677094808954724,0
도봉,20180726,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.32691277249456024,-0.26172727141058144,0
도봉,20180727,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.33667877667689056,-0.26172727141058144,0
도봉,20180728,-0.3581016061234444,-0.33572362717050613,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.34340899019823606,-0.26172727141058144,0
도봉,20180729,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.35298107384674215,-0.26172727141058144,0
도봉,20180730,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.32728906968460586,-0.2677094808954724,0
도봉,20180731,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.31237911364266185,-0.26172727141058144,0
도봉,20180801,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.30710032264869397,-0.26172727141058144,0
도봉,20180802,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3624207600155815,-0.2677094808954724,0
도봉,20180803,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3362942908082005,-0.26172727141058144,0
도봉,20180804,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.376903592586238,-0.26172727141058144,0
도봉,20180805,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.4011021179647533,-0.26172727141058144,0
도봉,20180806,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.42395602244608266,-0.2497628533381309,0
도봉,20180807,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.33767844325746355,-0.26172727141058144,0
도봉,20180808,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.34552200148644796,-0.26172727141058144,0
도봉,20180809,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3533739809326183,-0.26172727141058144,0
도봉,20180810,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.34429164006268154,-0.26172727141058144,0
도봉,20180811,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3468292667279106,-0.24378064385323991,0
도봉,20180812,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.34121573650326587,-0.1660119241389829,0
도봉,20180813,0.18269214767060218,-0.13930834524315533,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.36682266477895714,-0.028421113165141718,0
도봉,20180814,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3072931635392888,-0.2677094808954724,0
도봉,20180815,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3432136578232665,-0.2677094808954724,0
도봉,20180816,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.32239677435672337,-0.2677094808954724,0
도봉,20180817,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.27173112741723443,-0.2677094808954724,0
도봉,20180818,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.2941543705194642,-0.26172727141058144,0
도봉,20180819,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3206071577403361,-0.26172727141058144,0
도봉,20180820,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3053045271510575,-0.26172727141058144,0
도봉,20180821,0.06251575793859183,0.12257869732664575,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.34304800733214663,-0.2497628533381309,0
도봉,20180822,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.30722697310440333,-0.2677094808954724,0
도봉,20180823,-0.2980134112574392,-0.2702518665280559,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.29315468732899513,-0.2677094808954724,0
도봉,20180824,0.06251575793859183,0.16622653775494592,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3723592911859055,-0.10618983287939877,0
도봉,20180825,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.3063041937316307,-0.2677094808954724,0
도봉,20180826,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.2167366758659207,-0.273691689483032,0
도봉,20180827,1.08401507066068,1.5629574314605514,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.48385619012111,-0.23181622578078942,0
도봉,20180828,8.534951234045321,7.7173029318508775,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,2.3382112209103703,0.3783691111688222,1
도봉,20180829,8.895480403241352,10.53258863947624,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,1.6187166592033815,0.3783691111688222,1
도봉,20180830,8.655127623777332,2.370442479384105,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.9053370140365845,0.3484580655390302,1
도봉,20180831,-0.4181898009894496,-0.3575475473846562,1.1347127875484793,1.1037175246007793,-1.036619056601198,-0.7312381112234765,-0.7123307817918673,-0.28535055000256876,-1.1477877207439633,-1.6638099734770628,-0.6323195437279672,0.4574850073184544,-0.26172727141058144,0
노원,20180601,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.4278954941038963,-0.3065938403039352,0
노원,20180602,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.43833435187841313,-0.3065938403039352,0
노원,20180603,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.43663656141013635,-0.3065938403039352,0
노원,20180604,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.42402488509548997,-0.3065938403039352,0
노원,20180605,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.43937247036783433,-0.3065938403039352,0
노원,20180606,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.4300870785043356,-0.3065938403039352,0
노원,20180607,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.4259346045466503,-0.3065938403039352,0
노원,20180608,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.4033266909615845,-0.3065938403039352,0
노원,20180609,-0.3581016061234444,-0.33572362717050613,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.4067870853726592,-0.3065938403039352,0
노원,20180610,-0.3581016061234444,-0.33572362717050613,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.3629431425827304,-0.30210718341459986,0
노원,20180611,-0.3581016061234444,-0.33572362717050613,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.3641088798847881,-0.30210718341459986,0
노원,20180612,-0.3581016061234444,-0.33572362717050613,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.3609647694491329,-0.30210718341459986,0
노원,20180613,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.36964551293569503,-0.30210718341459986,0
노원,20180614,1.8050734090527418,0.668176702680398,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.2544143606099277,-0.18994076118121536,0
노원,20180615,-0.3581016061234444,-0.33572362717050613,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.3570727436410424,-0.30210718341459986,0
노원,20180616,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.401538820045249,-0.3065938403039352,0
노원,20180617,-0.4181898009894496,-0.3575475473846562,1.1558033265177832,0.6332153156536131,-1.3348174092527305,-0.4011096423714634,-0.6140383612437793,0.6063699187554584,-0.0751687073231424,-1.0332935382436064,-0.6323195437279672,-0.43678079842355133,-0.3065938403039352,0
